2L	4842584	4847295	-	OG0001788	Dmel_ISO1	FBtr0300941
2L	4847766	4849499	+	OG0001789	Dmel_ISO1	FBtr0077386
2L	4849439	4850419	-	OG0001790	Dmel_ISO1	FBtr0077408
2L	4850641	4852640	+	OG0001791	Dmel_ISO1	FBtr0077387
2L	4852864	4875233	+	OG0001792	Dmel_ISO1	FBtr0304909
2L	4877110	4883107	-	OG0001793	Dmel_ISO1	FBtr0472669
2L	4883298	4885669	+	OG0001794	Dmel_ISO1	FBtr0077389
2L	4889995	4891277	+	OG0001795	Dmel_ISO1	FBtr0077390
2L	4892112	4903889	+	OG0001796	Dmel_ISO1	FBtr0077391
2L	4904070	4906762	-	OG0001797	Dmel_ISO1	FBtr0077401
2L	4908581	4932302	-	OG0001798	Dmel_ISO1	FBtr0077396
2L	4933047	4936450	-	OG0001799	Dmel_ISO1	FBtr0077394
2L	4942742	4944305	+	OG0001800	Dmel_ISO1	FBtr0078990
2L	4944256	4945361	-	OG0001801	Dmel_ISO1	FBtr0079058
2L	4945579	4948324	+	OG0001802	Dmel_ISO1	FBtr0078991
2L	4948206	4949784	-	OG0001803	Dmel_ISO1	FBtr0079057
2L	4958411	4965430	+	OG0001804	Dmel_ISO1	FBtr0110838
2L	4965673	4966399	+	OG0001805	Dmel_ISO1	FBtr0110839
2L	4966367	4967775	-	OG0001806	Dmel_ISO1	FBtr0079053
2L	4967832	4968935	-	OG0001807	Dmel_ISO1	FBtr0079052
2L	4969004	4970216	+	OG0001808	Dmel_ISO1	FBtr0078994
2L	4970135	4971485	-	OG0001809	Dmel_ISO1	FBtr0079051
2L	4971702	4973687	+	OG0001810	Dmel_ISO1	FBtr0078995
2L	4973976	4975284	+	OG0001811	Dmel_ISO1	FBtr0078996
2L	4975300	4977023	-	OG0001812	Dmel_ISO1	FBtr0079049
2L	4977312	4978567	+	OG0001813	Dmel_ISO1	FBtr0078997
2L	4978484	4979379	-	OG0001814	Dmel_ISO1	FBtr0079048
2L	4979513	4981592	-	OG0001815	Dmel_ISO1	FBtr0079045
2L	4981614	4992702	+	OG0001816	Dmel_ISO1	FBtr0329975
2L	4994146	5009720	-	OG0001817	Dmel_ISO1	FBtr0301538
2L	5009931	5010834	-	OG0001818	Dmel_ISO1	FBtr0301130
2L	5011092	5012127	+	OG0001819	Dmel_ISO1	FBtr0079000
2L	5037798	5040622	+	OG0001821	Dmel_ISO1	FBtr0079004
2L	5037798	5040622	+	OG0001820	Dmel_ISO1	FBtr0110983
2L	5040648	5044008	-	OG0001822	Dmel_ISO1	FBtr0079033
2L	5043270	5048365	+	OG0001823	Dmel_ISO1	FBtr0100048
2L	5043270	5048365	+	OG0001824	Dmel_ISO1	FBtr0334119
2L	5043270	5048365	+	OG0001825	Dmel_ISO1	FBtr0334124
2L	5047818	5050975	-	OG0001826	Dmel_ISO1	FBtr0079032
2L	5051193	5053094	-	OG0001827	Dmel_ISO1	FBtr0079030
2L	5052843	5054575	+	OG0001828	Dmel_ISO1	FBtr0079009
2L	5054579	5055016	-	OG0001829	Dmel_ISO1	FBtr0079029
2L	5055982	5058248	-	OG0001830	Dmel_ISO1	FBtr0079028
2L	5058404	5059790	-	OG0001831	Dmel_ISO1	FBtr0079027
2L	5060815	5070750	+	OG0001832	Dmel_ISO1	FBtr0079012
2L	5071000	5071904	+	OG0001833	Dmel_ISO1	FBtr0079016
2L	5072170	5093592	-	OG0001834	Dmel_ISO1	FBtr0079026
2L	5094012	5095439	+	OG0001835	Dmel_ISO1	FBtr0079018
2L	5096371	5099294	+	OG0001836	Dmel_ISO1	FBtr0329983
2L	5099500	5100202	-	OG0001837	Dmel_ISO1	FBtr0079025
2L	5212395	5214730	-	OG0001838	Dmel_ISO1	FBtr0079092
2L	5215212	5216542	-	OG0001839	Dmel_ISO1	FBtr0110802
2L	5218254	5219053	+	OG0001840	Dmel_ISO1	FBtr0079063
2L	5219000	5244139	-	OG0001841	Dmel_ISO1	FBtr0079087
2L	5271728	5278548	-	OG0001842	Dmel_ISO1	FBtr0310625
2L	5279053	5283002	+	OG0001843	Dmel_ISO1	FBtr0079069
2L	5305650	5310996	+	OG0001844	Dmel_ISO1	FBtr0079071
2L	5312129	5314895	-	OG0001845	Dmel_ISO1	FBtr0079082
2L	5327227	5327905	+	OG0001846	Dmel_ISO1	FBtr0079072
2L	5327975	5328879	-	OG0001847	Dmel_ISO1	FBtr0079080
2L	5329857	5330464	+	OG0001848	Dmel_ISO1	FBtr0079073
2L	5330470	5338073	-	OG0001849	Dmel_ISO1	FBtr0079078
2L	5339132	5342234	-	OG0001850	Dmel_ISO1	FBtr0079077
2L	5346200	5365760	+	OG0001851	Dmel_ISO1	FBtr0347409
2L	5517737	5518949	+	OG0001852	Dmel_ISO1	FBtr0329966
2L	5518893	5519896	-	OG0001853	Dmel_ISO1	FBtr0079130
2L	5520260	5521382	+	OG0001854	Dmel_ISO1	FBtr0079095
2L	5521281	5523898	-	OG0001855	Dmel_ISO1	FBtr0079129
2L	5524139	5525809	+	OG0001856	Dmel_ISO1	FBtr0079096
2L	5525905	5535958	+	OG0001857	Dmel_ISO1	FBtr0079097
2L	5528123	5530682	+	OG0001858	Dmel_ISO1	FBtr0079099
2L	5530620	5532223	-	OG0001859	Dmel_ISO1	FBtr0079128
2L	5536850	5539196	-	OG0001860	Dmel_ISO1	FBtr0079126
2L	5539326	5542314	-	OG0001861	Dmel_ISO1	FBtr0079123
2L	5542542	5546642	+	OG0001862	Dmel_ISO1	FBtr0079100
2L	5547203	5549614	+	OG0001863	Dmel_ISO1	FBtr0079101
2L	5549709	5550835	-	OG0001864	Dmel_ISO1	FBtr0114511
2L	5551838	5552756	+	OG0001865	Dmel_ISO1	FBtr0079103
2L	5552843	5553850	-	OG0001866	Dmel_ISO1	FBtr0079121
2L	5553897	5555137	+	OG0001867	Dmel_ISO1	FBtr0079104
2L	5555072	5558994	+	OG0001868	Dmel_ISO1	FBtr0079106
2L	5559342	5563502	+	OG0001869	Dmel_ISO1	FBtr0089577
2L	5579580	5581116	-	OG0001870	Dmel_ISO1	FBtr0079118
2L	5587149	5588414	-	OG0001871	Dmel_ISO1	FBtr0079117
2L	5596833	5598636	+	OG0001872	Dmel_ISO1	FBtr0079109
2L	5601723	5617946	-	OG0001873	Dmel_ISO1	FBtr0302933
2L	5626291	5658560	-	OG0001874	Dmel_ISO1	FBtr0079114
2L	5824794	5856767	+	OG0001877	Dmel_ISO1	FBtr0112619
2L	5859769	5879498	-	OG0001878	Dmel_ISO1	FBtr0079158
2L	5892349	5892862	-	OG0001879	Dmel_ISO1	FBtr0079156
2L	5903359	5904689	-	OG0001880	Dmel_ISO1	FBtr0079154
2L	5908927	5910289	-	OG0001881	Dmel_ISO1	FBtr0079153
2L	5922876	5923653	-	OG0001882	Dmel_ISO1	FBtr0079151
2L	5943965	5948313	+	OG0001883	Dmel_ISO1	FBtr0079146
2L	5949450	5955235	+	OG0001884	Dmel_ISO1	FBtr0333231
2L	5955312	5956466	-	OG0001885	Dmel_ISO1	FBtr0079150
2L	5956489	5956819	-	OG0001886	Dmel_ISO1	FBtr0079241
2L	5957004	5957628	+	OG0001887	Dmel_ISO1	FBtr0079171
2L	5959700	5960340	-	OG0001888	Dmel_ISO1	FBtr0079239
2L	5963087	5964951	-	OG0001889	Dmel_ISO1	FBtr0079238
2L	5965391	5967752	-	OG0001890	Dmel_ISO1	FBtr0079237
2L	5968566	5969761	+	OG0001891	Dmel_ISO1	FBtr0079172
2L	5969859	5971025	+	OG0001892	Dmel_ISO1	FBtr0079173
2L	5973203	5981018	-	OG0001893	Dmel_ISO1	FBtr0079233
2L	5986348	5988854	+	OG0001894	Dmel_ISO1	FBtr0079179
2L	5990441	5999501	-	OG0001895	Dmel_ISO1	FBtr0079231
2L	6000228	6003738	+	OG0001896	Dmel_ISO1	FBtr0113024
2L	6007364	6012338	-	OG0001897	Dmel_ISO1	FBtr0079228
2L	6013059	6019402	-	OG0001898	Dmel_ISO1	FBtr0079227
2L	6020835	6021718	+	OG0001899	Dmel_ISO1	FBtr0079181
2L	6022951	6024539	-	OG0001900	Dmel_ISO1	FBtr0079225
2L	6025870	6034423	-	OG0001901	Dmel_ISO1	FBtr0343131
2L	6034796	6036917	-	OG0001902	Dmel_ISO1	FBtr0079223
2L	6038117	6041283	+	OG0001903	Dmel_ISO1	FBtr0079182
2L	6041181	6045967	-	OG0001904	Dmel_ISO1	FBtr0079219
2L	6046651	6048706	-	OG0001906	Dmel_ISO1	FBtr0344625
2L	6046654	6047934	-	OG0001905	Dmel_ISO1	FBtr0079217
2L	6048002	6050438	+	OG0001907	Dmel_ISO1	FBtr0079183
2L	6050839	6053482	+	OG0001908	Dmel_ISO1	FBtr0079185
2L	6054302	6060169	+	OG0001909	Dmel_ISO1	FBtr0079187
2L	6062989	6063671	+	OG0001910	Dmel_ISO1	FBtr0079188
2L	6063562	6065953	-	OG0001911	Dmel_ISO1	FBtr0079215
2L	6066087	6067635	+	OG0001912	Dmel_ISO1	FBtr0079189
2L	6067668	6068594	-	OG0001913	Dmel_ISO1	FBtr0302213
2L	6069079	6069838	+	OG0001914	Dmel_ISO1	FBtr0079191
2L	6069790	6070646	-	OG0001915	Dmel_ISO1	FBtr0079213
2L	6070990	6073961	+	OG0001916	Dmel_ISO1	FBtr0079192
2L	6091412	6096498	+	OG0001917	Dmel_ISO1	FBtr0344438
2L	6096698	6098966	-	OG0001918	Dmel_ISO1	FBtr0079211
2L	6118512	6120522	+	OG0001919	Dmel_ISO1	FBtr0079199
2L	6120674	6124653	+	OG0001920	Dmel_ISO1	FBtr0304908
2L	6125132	6125911	+	OG0001921	Dmel_ISO1	FBtr0079200
2L	6125879	6127775	-	OG0001922	Dmel_ISO1	FBtr0346267
2L	6127872	6130651	-	OG0001924	Dmel_ISO1	FBtr0303078
2L	6127872	6130651	-	OG0001923	Dmel_ISO1	FBtr0303079
2L	6160400	6161309	+	OG0001925	Dmel_ISO1	FBtr0079204
2L	6255859	6256715	+	OG0001926	Dmel_ISO1	FBtr0079243
2L	6263557	6264490	-	OG0001927	Dmel_ISO1	FBtr0079285
2L	6459015	6465669	-	OG0001930	Dmel_ISO1	FBtr0079271
2L	6466217	6467698	-	OG0001931	Dmel_ISO1	FBtr0079270
2L	6468591	6473904	-	OG0001932	Dmel_ISO1	FBtr0079268
2L	6474438	6476975	-	OG0001933	Dmel_ISO1	FBtr0079267
2L	6477182	6480466	-	OG0001934	Dmel_ISO1	FBtr0079266
2L	6480929	6487576	+	OG0001935	Dmel_ISO1	FBtr0079260
2L	6487562	6488615	-	OG0001936	Dmel_ISO1	FBtr0079265
2L	6489090	6490194	+	OG0001937	Dmel_ISO1	FBtr0079261
2L	6490155	6490843	-	OG0001938	Dmel_ISO1	FBtr0079264
2L	6491061	6496988	+	OG0001939	Dmel_ISO1	FBtr0079262
2L	6492974	6494532	-	OG0001940	Dmel_ISO1	FBtr0079263
2L	6497053	6498466	+	OG0001941	Dmel_ISO1	FBtr0079286
2L	6498647	6526996	+	OG0001942	Dmel_ISO1	FBtr0079287
2L	6527447	6536111	-	OG0001943	Dmel_ISO1	FBtr0079335
2L	6555717	6557502	-	OG0001944	Dmel_ISO1	FBtr0079333
2L	6557800	6559308	+	OG0001945	Dmel_ISO1	FBtr0079288
2L	6559431	6560133	+	OG0001946	Dmel_ISO1	FBtr0079289
2L	6560131	6561660	-	OG0001947	Dmel_ISO1	FBtr0079332
2L	6562325	6564396	+	OG0001948	Dmel_ISO1	FBtr0079290
2L	6564363	6566181	-	OG0001949	Dmel_ISO1	FBtr0079330
2L	6571954	6601068	-	OG0001950	Dmel_ISO1	FBtr0343159
2L	6611011	6617117	+	OG0001951	Dmel_ISO1	FBtr0079291
2L	6617134	6621700	-	OG0001952	Dmel_ISO1	FBtr0113026
2L	6623112	6625359	+	OG0001953	Dmel_ISO1	FBtr0112553
2L	6625138	6632407	-	OG0001954	Dmel_ISO1	FBtr0079327
2L	6632798	6648145	-	OG0001955	Dmel_ISO1	FBtr0331187
2L	6649388	6654574	+	OG0001956	Dmel_ISO1	FBtr0079295
2L	6658517	6662033	+	OG0001957	Dmel_ISO1	FBtr0079297
2L	6662061	6663612	-	OG0001958	Dmel_ISO1	FBtr0079323
2L	6663968	6674780	+	OG0001959	Dmel_ISO1	FBtr0290322
2L	6666264	6668033	-	OG0001960	Dmel_ISO1	FBtr0079322
2L	6671779	6673347	-	OG0001961	Dmel_ISO1	FBtr0079321
2L	6673964	6674741	+	OG0001962	Dmel_ISO1	FBtr0347411
2L	6674682	6676635	-	OG0001963	Dmel_ISO1	FBtr0079320
2L	6677835	6684357	-	OG0001964	Dmel_ISO1	FBtr0273247
2L	6686791	6709086	-	OG0001965	Dmel_ISO1	FBtr0079312
2L	6711286	6716186	-	OG0001966	Dmel_ISO1	FBtr0079310
2L	6717625	6719389	+	OG0001967	Dmel_ISO1	FBtr0079299
2L	6720396	6723359	-	OG0001968	Dmel_ISO1	FBtr0329893
2L	6723903	6731345	+	OG0001969	Dmel_ISO1	FBtr0329943
2L	6732866	6736149	+	OG0001970	Dmel_ISO1	FBtr0300056
2L	6736364	6740188	-	OG0001971	Dmel_ISO1	FBtr0079305
2L	6742502	6755390	+	OG0001972	Dmel_ISO1	FBtr0079303
2L	6747421	6747914	-	OG0001973	Dmel_ISO1	FBtr0339238
2L	6759829	6770968	-	OG0001974	Dmel_ISO1	FBtr0331216
2L	6774041	6778444	+	OG0001975	Dmel_ISO1	FBtr0079336
2L	6778555	6786861	-	OG0001976	Dmel_ISO1	FBtr0079384
2L	6789770	6798862	-	OG0001977	Dmel_ISO1	FBtr0079381
2L	6803011	6804372	+	OG0001978	Dmel_ISO1	FBtr0079339
2L	6804619	6805792	-	OG0001979	Dmel_ISO1	FBtr0300821
2L	6822317	6838995	+	OG0001980	Dmel_ISO1	FBtr0079341
2L	6852315	6853866	+	OG0001981	Dmel_ISO1	FBtr0079342
2L	6854142	6860849	+	OG0001982	Dmel_ISO1	FBtr0079343
2L	6860921	6870389	-	OG0001983	Dmel_ISO1	FBtr0079374
2L	6896832	6906656	+	OG0001984	Dmel_ISO1	FBtr0079344
2L	6906666	6907844	-	OG0001985	Dmel_ISO1	FBtr0079372
2L	6908083	6911423	+	OG0001986	Dmel_ISO1	FBtr0079345
2L	6911343	6914138	-	OG0001987	Dmel_ISO1	FBtr0079371
2L	6914381	6920210	-	OG0001988	Dmel_ISO1	FBtr0079368
2L	6916753	6918743	-	OG0001989	Dmel_ISO1	FBtr0079369
2L	6920704	6926806	+	OG0001990	Dmel_ISO1	FBtr0079346
2L	6932545	6942814	-	OG0001991	Dmel_ISO1	FBtr0332327
2L	6943740	6945289	-	OG0001992	Dmel_ISO1	FBtr0079366
2L	6945464	6948808	-	OG0001993	Dmel_ISO1	FBtr0079365
2L	6949310	6950207	-	OG0001994	Dmel_ISO1	FBtr0079364
2L	6950421	6954586	+	OG0001995	Dmel_ISO1	FBtr0079349
2L	6954554	6956950	-	OG0001996	Dmel_ISO1	FBtr0079363
2L	6957008	6959104	+	OG0001997	Dmel_ISO1	FBtr0079350
2L	6959099	6960328	-	OG0001998	Dmel_ISO1	FBtr0079362
2L	6960377	6961555	+	OG0001999	Dmel_ISO1	FBtr0079351
2L	6961516	6964074	-	OG0002000	Dmel_ISO1	FBtr0079358
2L	6964421	6965812	+	OG0002001	Dmel_ISO1	FBtr0079352
2L	6966780	6967644	-	OG0002002	Dmel_ISO1	FBtr0079356
2L	6969825	6971737	-	OG0002003	Dmel_ISO1	FBtr0079355
2L	6972828	7009909	-	OG0002004	Dmel_ISO1	FBtr0302162
2L	7013396	7014737	+	OG0002005	Dmel_ISO1	FBtr0306926
2L	7014861	7023898	-	OG0002006	Dmel_ISO1	FBtr0079431
2L	7021682	7022470	+	OG0002007	Dmel_ISO1	FBtr0079388
2L	7024829	7027287	-	OG0002008	Dmel_ISO1	FBtr0079429
2L	7042359	7056010	+	OG0002009	Dmel_ISO1	FBtr0306231
2L	7496791	7497365	-	OG0002011	Dmel_ISO1	FBtr0079455
2L	7497805	7578980	-	OG0002012	Dmel_ISO1	FBtr0334849
2L	7581924	7583333	+	OG0002013	Dmel_ISO1	FBtr0079470
2L	7608389	7616533	+	OG0002014	Dmel_ISO1	FBtr0079472
2L	7642005	7675078	-	OG0002015	Dmel_ISO1	FBtr0330706
2L	7702805	7710690	+	OG0002016	Dmel_ISO1	FBtr0079477
2L	7710880	7713991	+	OG0002017	Dmel_ISO1	FBtr0079478
2L	7740562	7741537	-	OG0002018	Dmel_ISO1	FBtr0079500
2L	7983946	7986785	+	OG0002020	Dmel_ISO1	FBtr0300185
2L	7987113	7994184	-	OG0002021	Dmel_ISO1	FBtr0114550
2L	7994838	7998151	-	OG0002022	Dmel_ISO1	FBtr0079551
2L	7998946	7999676	+	OG0002023	Dmel_ISO1	FBtr0079532
2L	7999670	8004286	-	OG0002024	Dmel_ISO1	FBtr0079550
2L	8004548	8007210	-	OG0002025	Dmel_ISO1	FBtr0079549
2L	8011405	8026898	+	OG0002026	Dmel_ISO1	FBtr0079533
2L	8029462	8030150	+	OG0002027	Dmel_ISO1	FBtr0079535
2L	8030721	8038453	+	OG0002028	Dmel_ISO1	FBtr0306000
2L	8041106	8041879	+	OG0002029	Dmel_ISO1	FBtr0079540
2L	8041880	8042859	-	OG0002030	Dmel_ISO1	FBtr0079546
2L	8043471	8054326	+	OG0002031	Dmel_ISO1	FBtr0344788
2L	8054322	8071624	-	OG0002032	Dmel_ISO1	FBtr0079545
2L	8071812	8072848	-	OG0002033	Dmel_ISO1	FBtr0329946
2L	8072895	8073948	+	OG0002034	Dmel_ISO1	FBtr0079542
2L	8074117	8082982	-	OG0002035	Dmel_ISO1	FBtr0079543
2L	8088304	8116531	+	OG0002036	Dmel_ISO1	FBtr0079574
2L	8116965	8124010	-	OG0002037	Dmel_ISO1	FBtr0301229
2L	8125668	8126890	-	OG0002038	Dmel_ISO1	FBtr0079642
2L	8134247	8159575	-	OG0002039	Dmel_ISO1	FBtr0079641
2L	8148948	8158786	+	OG0002040	Dmel_ISO1	FBtr0308299
2L	8159832	8161800	+	OG0002041	Dmel_ISO1	FBtr0079581
2L	8161796	8162418	-	OG0002042	Dmel_ISO1	FBtr0079640
2L	8190808	8196918	-	OG0002043	Dmel_ISO1	FBtr0335186
2L	8197193	8198813	+	OG0002044	Dmel_ISO1	FBtr0079586
2L	8198953	8200652	+	OG0002045	Dmel_ISO1	FBtr0079588
2L	8206171	8209637	+	OG0002046	Dmel_ISO1	FBtr0079589
2L	8209626	8211122	-	OG0002047	Dmel_ISO1	FBtr0079635
2L	8212039	8212902	-	OG0002048	Dmel_ISO1	FBtr0079634
2L	8213117	8214135	+	OG0002049	Dmel_ISO1	FBtr0089935
2L	8214305	8215239	+	OG0002050	Dmel_ISO1	FBtr0079593
2L	8215915	8216901	+	OG0002051	Dmel_ISO1	FBtr0079594
2L	8216851	8218017	-	OG0002052	Dmel_ISO1	FBtr0079632
2L	8218071	8220741	-	OG0002053	Dmel_ISO1	FBtr0306170
2L	8220980	8239878	-	OG0002054	Dmel_ISO1	FBtr0302148
2L	8242632	8243426	+	OG0002055	Dmel_ISO1	FBtr0079595
2L	8243432	8244003	-	OG0002056	Dmel_ISO1	FBtr0304640
2L	8260071	8301079	-	OG0002057	Dmel_ISO1	FBtr0079616
2L	8301345	8302985	-	OG0002058	Dmel_ISO1	FBtr0079614
2L	8303429	8305376	+	OG0002059	Dmel_ISO1	FBtr0329935
2L	8305586	8306741	+	OG0002060	Dmel_ISO1	FBtr0079598
2L	8306696	8308192	-	OG0002061	Dmel_ISO1	FBtr0079613
2L	8308427	8309961	+	OG0002062	Dmel_ISO1	FBtr0079599
2L	8309876	8311195	-	OG0002063	Dmel_ISO1	FBtr0079612
2L	8311399	8317011	+	OG0002064	Dmel_ISO1	FBtr0079600
2L	8316889	8319908	-	OG0002065	Dmel_ISO1	FBtr0301170
2L	8320328	8321285	+	OG0002066	Dmel_ISO1	FBtr0079601
2L	8321280	8325262	-	OG0002067	Dmel_ISO1	FBtr0079609
2L	8327456	8332911	+	OG0002068	Dmel_ISO1	FBtr0079602
2L	8338287	8342056	+	OG0002069	Dmel_ISO1	FBtr0079604
2L	8342695	8344378	+	OG0002070	Dmel_ISO1	FBtr0079605
2L	8346620	8350197	+	OG0002071	Dmel_ISO1	FBtr0079606
2L	8352187	8355172	+	OG0002072	Dmel_ISO1	FBtr0079607
2L	8363690	8364609	-	OG0002073	Dmel_ISO1	FBtr0079724
2L	8364855	8365663	+	OG0002074	Dmel_ISO1	FBtr0079646
2L	8366038	8370082	+	OG0002075	Dmel_ISO1	FBtr0306102
2L	8370530	8374250	+	OG0002076	Dmel_ISO1	FBtr0079648
2L	8374461	8375549	+	OG0002077	Dmel_ISO1	FBtr0079650
2L	8375502	8376797	-	OG0002078	Dmel_ISO1	FBtr0079723
2L	8377035	8378206	+	OG0002079	Dmel_ISO1	FBtr0079651
2L	8378262	8381764	-	OG0002080	Dmel_ISO1	FBtr0079721
2L	8381905	8382723	-	OG0002081	Dmel_ISO1	FBtr0079720
2L	8382861	8383657	+	OG0002082	Dmel_ISO1	FBtr0079652
2L	8383612	8384137	-	OG0002083	Dmel_ISO1	FBtr0079719
2L	8384455	8388804	+	OG0002084	Dmel_ISO1	FBtr0079655
2L	8389881	8392398	-	OG0002085	Dmel_ISO1	FBtr0303799
2L	8394510	8394913	-	OG0002086	Dmel_ISO1	FBtr0079714
2L	8395665	8396096	-	OG0002087	Dmel_ISO1	FBtr0079713
2L	8401476	8403280	-	OG0002088	Dmel_ISO1	FBtr0079712
2L	8403573	8408853	+	OG0002089	Dmel_ISO1	FBtr0079663
2L	8409049	8411868	-	OG0002090	Dmel_ISO1	FBtr0079711
2L	8415690	8430977	+	OG0002091	Dmel_ISO1	FBtr0079667
2L	8431086	8433598	-	OG0002092	Dmel_ISO1	FBtr0079708
2L	8434058	8437365	-	OG0002093	Dmel_ISO1	FBtr0079707
2L	8437405	8437996	+	OG0002094	Dmel_ISO1	FBtr0100268
2L	8438274	8442342	+	OG0002095	Dmel_ISO1	FBtr0100473
2L	8442447	8445815	+	OG0002096	Dmel_ISO1	FBtr0079673
2L	8445861	8449576	-	OG0002097	Dmel_ISO1	FBtr0089673
2L	8449691	8463994	-	OG0002098	Dmel_ISO1	FBtr0079703
2L	8464488	8466529	+	OG0002099	Dmel_ISO1	FBtr0079674
2L	8488981	8490546	+	OG0002100	Dmel_ISO1	FBtr0079681
2L	8490739	8491360	+	OG0002101	Dmel_ISO1	FBtr0308708
2L	8491868	8506845	-	OG0002102	Dmel_ISO1	FBtr0079700
2L	8495108	8496307	-	OG0002103	Dmel_ISO1	FBtr0079701
2L	8509251	8511866	-	OG0002104	Dmel_ISO1	FBtr0079698
2L	8512174	8514868	-	OG0002105	Dmel_ISO1	FBtr0079697
2L	8515096	8516755	+	OG0002106	Dmel_ISO1	FBtr0079682
2L	8516753	8517380	-	OG0002107	Dmel_ISO1	FBtr0079696
2L	8517411	8519176	+	OG0002108	Dmel_ISO1	FBtr0079683
2L	8525553	8528505	-	OG0002110	Dmel_ISO1	FBtr0079695
2L	8525553	8528505	-	OG0002109	Dmel_ISO1	FBtr0112744
2L	8543330	8667776	+	OG0002111	Dmel_ISO1	FBtr0329930
2L	8672698	8676804	+	OG0002112	Dmel_ISO1	FBtr0079727
2L	8676777	8679812	-	OG0002113	Dmel_ISO1	FBtr0079753
2L	8681325	8684376	-	OG0002114	Dmel_ISO1	FBtr0079751
2L	8684823	8685955	-	OG0002115	Dmel_ISO1	FBtr0079750
2L	8686231	8687052	+	OG0002116	Dmel_ISO1	FBtr0079730
2L	8687253	8691209	-	OG0002117	Dmel_ISO1	FBtr0079748
2L	8709880	8735797	-	OG0002118	Dmel_ISO1	FBtr0079746
2L	8752285	8753209	+	OG0002119	Dmel_ISO1	FBtr0079732
2L	8825645	8829670	+	OG0002120	Dmel_ISO1	FBtr0330210
2L	8862776	8863743	+	OG0002121	Dmel_ISO1	FBtr0079734
2L	8863811	8864847	+	OG0002122	Dmel_ISO1	FBtr0079735
2L	8864864	8865692	+	OG0002123	Dmel_ISO1	FBtr0079736
2L	8866767	8867686	+	OG0002124	Dmel_ISO1	FBtr0079738
2L	8933964	8936096	+	OG0002125	Dmel_ISO1	FBtr0079754
2L	8937390	8939743	+	OG0002126	Dmel_ISO1	FBtr0079755
2L	8939785	8941763	-	OG0002127	Dmel_ISO1	FBtr0100481
2L	8980659	8981432	+	OG0002128	Dmel_ISO1	FBtr0079760
2L	8985936	8989182	-	OG0002129	Dmel_ISO1	FBtr0079782
2L	8995545	8997379	-	OG0002130	Dmel_ISO1	FBtr0079780
2L	8997605	8998544	+	OG0002131	Dmel_ISO1	FBtr0079763
2L	8998537	8999468	+	OG0002132	Dmel_ISO1	FBtr0301665
2L	9010583	9011358	+	OG0002133	Dmel_ISO1	FBtr0079765
2L	9024450	9025432	-	OG0002134	Dmel_ISO1	FBtr0079778
2L	9097563	9098175	+	OG0002135	Dmel_ISO1	FBtr0299873
2L	9111814	9113285	+	OG0002136	Dmel_ISO1	FBtr0079770
2L	9125737	9163721	+	OG0002137	Dmel_ISO1	FBtr0301040
2L	9164235	9165426	+	OG0002138	Dmel_ISO1	FBtr0079773
2L	9165421	9166514	-	OG0002139	Dmel_ISO1	FBtr0330220
2L	9166778	9250211	+	OG0002140	Dmel_ISO1	FBtr0304974
2L	9251472	9253118	-	OG0002141	Dmel_ISO1	FBtr0079818
2L	9416588	9426342	+	OG0002142	Dmel_ISO1	FBtr0079807
2L	9426860	9427835	+	OG0002143	Dmel_ISO1	FBtr0079808
2L	9428771	9431052	-	OG0002144	Dmel_ISO1	FBtr0079811
2L	9431405	9435341	+	OG0002145	Dmel_ISO1	FBtr0079809
2L	9435399	9436842	+	OG0002146	Dmel_ISO1	FBtr0079810
2L	9449830	9463123	+	OG0002147	Dmel_ISO1	FBtr0079822
2L	9491936	9494796	-	OG0002148	Dmel_ISO1	FBtr0079862
2L	9495474	9520696	+	OG0002149	Dmel_ISO1	FBtr0089853
2L	9521210	9540060	+	OG0002150	Dmel_ISO1	FBtr0079825
2L	9540523	9542480	+	OG0002151	Dmel_ISO1	FBtr0079830
2L	9542878	9543658	+	OG0002152	Dmel_ISO1	FBtr0079831
2L	9545811	9547424	+	OG0002153	Dmel_ISO1	FBtr0273329
2L	9568890	9573572	+	OG0002155	Dmel_ISO1	FBtr0079834
2L	9573573	9576769	-	OG0002156	Dmel_ISO1	FBtr0079858
2L	9579760	9581745	-	OG0002157	Dmel_ISO1	FBtr0079855
2L	9589630	9591783	+	OG0002158	Dmel_ISO1	FBtr0079836
2L	9598880	9600872	-	OG0002159	Dmel_ISO1	FBtr0114535
2L	9608562	9612706	+	OG0002160	Dmel_ISO1	FBtr0079837
2L	9613166	9616404	+	OG0002161	Dmel_ISO1	FBtr0079839
2L	9616836	9622588	+	OG0002162	Dmel_ISO1	FBtr0302199
2L	9656600	9657424	+	OG0002163	Dmel_ISO1	FBtr0300213
2L	9682315	9699297	-	OG0002164	Dmel_ISO1	FBtr0079851
2L	9699829	9700459	+	OG0002165	Dmel_ISO1	FBtr0079846
2L	9708921	9711271	-	OG0002166	Dmel_ISO1	FBtr0079848
2L	9712616	9746495	-	OG0002167	Dmel_ISO1	FBtr0303908
2L	9729940	9730945	+	OG0002168	Dmel_ISO1	FBtr0079863
2L	9736645	9737329	+	OG0002169	Dmel_ISO1	FBtr0079864
2L	9758342	9762375	+	OG0002170	Dmel_ISO1	FBtr0079865
2L	9762424	9763262	-	OG0002171	Dmel_ISO1	FBtr0079924
2L	9763369	9765338	+	OG0002172	Dmel_ISO1	FBtr0079866
