2L	4808523	4823429	+	OG0001778	Dyak_NY73PB	jg14888.t1
2L	4832163	4837740	-	OG0001779	Dyak_NY73PB	jg14889.t1
2L	4838955	4847104	-	OG0001780	Dyak_NY73PB	jg14890.t1
2L	4848268	4901335	+	OG0001781	Dyak_NY73PB	jg14891.t1
2L	4901822	4909253	-	OG0001782	Dyak_NY73PB	jg14892.t1
2L	4919307	4921853	+	OG0001783	Dyak_NY73PB	jg14893.t1
2L	4921993	4924217	-	OG0001784	Dyak_NY73PB	jg14894.t1
2L	4931678	4933595	+	OG0001785	Dyak_NY73PB	jg14895.t1
2L	4935459	4936595	-	OG0001786	Dyak_NY73PB	jg14896.t1
2L	4941920	4943801	-	OG0001787	Dyak_NY73PB	jg14898.t1
2L	4948489	4952418	-	OG0001788	Dyak_NY73PB	jg14900.t1
2L	4954181	4955608	+	OG0001789	Dyak_NY73PB	jg14901.t1
2L	4955794	4956645	-	OG0001790	Dyak_NY73PB	jg14902.t1
2L	4957032	4958735	+	OG0001791	Dyak_NY73PB	jg14903.t1
2L	4961039	4982170	+	OG0001792	Dyak_NY73PB	jg14904.t1
2L	4986010	4989361	-	OG0001793	Dyak_NY73PB	jg14905.t1
2L	4990428	4992480	+	OG0001794	Dyak_NY73PB	jg14906.t1
2L	4997348	4998454	+	OG0001795	Dyak_NY73PB	jg14907.t1
2L	5000716	5011840	+	OG0001796	Dyak_NY73PB	jg14908.t1
2L	5255249	5255856	+	OG0002018	Dyak_NY73PB	jg14941.t1
2L	5271016	5273916	-	OG0002017	Dyak_NY73PB	jg14945.t1
2L	5274415	5281883	-	OG0002016	Dyak_NY73PB	jg14946.t1
2L	5317464	5344478	+	OG0002015	Dyak_NY73PB	jg14952.t1
2L	5373630	5376545	-	OG0002014	Dyak_NY73PB	jg14953.t1
2L	5407499	5408462	-	OG0002013	Dyak_NY73PB	jg14955.t1
2L	5422611	5492496	+	OG0002012	Dyak_NY73PB	jg14957.t1
2L	5494349	5494780	+	OG0002011	Dyak_NY73PB	jg14958.t1
2L	5948966	5957419	-	OG0002009	Dyak_NY73PB	jg15004.t1
2L	5979293	5980842	+	OG0002008	Dyak_NY73PB	jg15009.t1
2L	5983798	5984423	-	OG0002007	Dyak_NY73PB	jg15011.t1
2L	5986819	5991168	+	OG0002006	Dyak_NY73PB	jg15012.t1
2L	5991583	5992728	-	OG0002005	Dyak_NY73PB	jg15013.t1
2L	6006563	6025909	+	OG0002004	Dyak_NY73PB	jg15014.t1
2L	6027879	6029225	+	OG0002003	Dyak_NY73PB	jg15016.t1
2L	6031804	6032076	+	OG0002002	Dyak_NY73PB	jg15017.t1
2L	6033345	6034517	-	OG0002001	Dyak_NY73PB	jg15018.t1
2L	6035503	6037434	+	OG0002000	Dyak_NY73PB	jg15019.t1
2L	6037556	6038585	-	OG0001999	Dyak_NY73PB	jg15020.t1
2L	6038772	6039851	+	OG0001998	Dyak_NY73PB	jg15021.t1
2L	6039970	6041945	-	OG0001997	Dyak_NY73PB	jg15022.t1
2L	6042176	6043783	+	OG0001996	Dyak_NY73PB	jg15023.t1
2L	6044576	6048527	-	OG0001995	Dyak_NY73PB	jg15024.t1
2L	6048956	6049695	+	OG0001994	Dyak_NY73PB	jg15025.t1
2L	6050578	6053220	+	OG0001993	Dyak_NY73PB	jg15026.t1
2L	6054049	6054996	+	OG0001992	Dyak_NY73PB	jg15027.t1
2L	6058063	6066696	+	OG0001991	Dyak_NY73PB	jg15028.t1
2L	6073982	6075473	-	OG0001990	Dyak_NY73PB	jg15029.t1
2L	6078583	6079011	+	OG0001988	Dyak_NY73PB	jg15030.t1
2L	6079905	6081611	+	OG0001989	Dyak_NY73PB	jg15031.t1
2L	6084753	6086942	+	OG0001987	Dyak_NY73PB	jg15034.t1
2L	6087732	6090425	-	OG0001986	Dyak_NY73PB	jg15035.t1
2L	6090862	6091760	+	OG0001985	Dyak_NY73PB	jg15036.t1
2L	6092645	6101756	-	OG0001984	Dyak_NY73PB	jg15037.t1
2L	6129579	6132909	+	OG0001983	Dyak_NY73PB	jg15039.t1
2L	6133183	6139691	-	OG0001982	Dyak_NY73PB	jg15040.t1
2L	6140403	6141641	-	OG0001981	Dyak_NY73PB	jg15041.t1
2L	6157444	6173487	-	OG0001980	Dyak_NY73PB	jg15042.t1
2L	6190503	6193044	+	OG0001979	Dyak_NY73PB	jg15044.t1
2L	6193387	6194657	-	OG0001978	Dyak_NY73PB	jg15045.t1
2L	6199371	6207249	+	OG0001977	Dyak_NY73PB	jg15048.t2
2L	6211486	6218878	+	OG0001976	Dyak_NY73PB	jg15049.t1
2L	6220507	6222476	-	OG0001975	Dyak_NY73PB	jg15050.t1
2L	6228045	6238569	+	OG0001974	Dyak_NY73PB	jg15052.t1
2L	6243612	6248683	-	OG0001972	Dyak_NY73PB	jg15054.t1
2L	6252016	6252339	+	OG0001973	Dyak_NY73PB	jg15056.t1
2L	6259955	6263697	+	OG0001971	Dyak_NY73PB	jg15058.t1
2L	6264335	6267102	-	OG0001970	Dyak_NY73PB	jg15059.t1
2L	6269686	6275611	-	OG0001969	Dyak_NY73PB	jg15060.t1
2L	6277411	6280115	+	OG0001968	Dyak_NY73PB	jg15061.t1
2L	6281406	6282958	-	OG0001967	Dyak_NY73PB	jg15062.t1
2L	6286069	6289111	+	OG0001966	Dyak_NY73PB	jg15063.t1
2L	6312787	6314929	+	OG0001965	Dyak_NY73PB	jg15065.t1
2L	6317689	6322935	+	OG0001964	Dyak_NY73PB	jg15067.t1
2L	6324118	6326879	+	OG0001963	Dyak_NY73PB	jg15068.t1
2L	6327160	6327384	-	OG0001962	Dyak_NY73PB	jg15069.t1
2L	6328486	6329835	+	OG0001961	Dyak_NY73PB	jg15070.t1
2L	6331041	6333844	-	OG0001959	Dyak_NY73PB	jg15071.t1
2L	6333938	6335245	+	OG0001960	Dyak_NY73PB	jg15072.t1
2L	6338083	6339536	+	OG0001958	Dyak_NY73PB	jg15074.t1
2L	6339912	6343085	-	OG0001957	Dyak_NY73PB	jg15075.t1
2L	6347413	6352351	-	OG0001956	Dyak_NY73PB	jg15078.t1
2L	6355650	6367453	+	OG0001955	Dyak_NY73PB	jg15079.t2
2L	6369923	6376882	+	OG0001954	Dyak_NY73PB	jg15080.t1
2L	6377182	6378621	-	OG0001953	Dyak_NY73PB	jg15081.t1
2L	6381146	6385614	+	OG0001952	Dyak_NY73PB	jg15082.t1
2L	6386355	6390248	-	OG0001951	Dyak_NY73PB	jg15083.t1
2L	6419068	6433307	+	OG0001950	Dyak_NY73PB	jg15084.t1
2L	6439547	6440500	+	OG0001949	Dyak_NY73PB	jg15085.t1
2L	6441708	6443084	-	OG0001948	Dyak_NY73PB	jg15086.t1
2L	6444232	6445628	+	OG0001947	Dyak_NY73PB	jg15087.t1
2L	6445750	6446274	-	OG0001946	Dyak_NY73PB	jg15088.t1
2L	6446775	6447955	-	OG0001945	Dyak_NY73PB	jg15089.t1
2L	6448506	6450003	+	OG0001944	Dyak_NY73PB	jg15090.t1
2L	6475617	6479185	+	OG0001943	Dyak_NY73PB	jg15094.t1
2L	6481384	6507612	-	OG0001942	Dyak_NY73PB	jg15095.t1
2L	6508147	6509343	-	OG0001941	Dyak_NY73PB	jg15096.t1
2L	6512052	6513436	+	OG0001940	Dyak_NY73PB	jg15098.t1
2L	6513600	6515263	-	OG0001939	Dyak_NY73PB	jg15099.t1
2L	6515759	6516299	+	OG0001938	Dyak_NY73PB	jg15100.t1
2L	6516402	6517322	-	OG0001937	Dyak_NY73PB	jg15101.t1
2L	6517964	6518917	+	OG0001936	Dyak_NY73PB	jg15102.t1
2L	6519368	6525424	-	OG0001935	Dyak_NY73PB	jg15103.t1
2L	6526304	6529020	+	OG0001934	Dyak_NY73PB	jg15104.t1
2L	6529940	6531920	+	OG0001933	Dyak_NY73PB	jg15105.t1
2L	6533092	6538092	+	OG0001932	Dyak_NY73PB	jg15106.t1
2L	6539356	6540443	+	OG0001931	Dyak_NY73PB	jg15107.t1
2L	6543193	6547849	+	OG0001930	Dyak_NY73PB	jg15108.t1
2L	6733083	6733918	+	OG0001927	Dyak_NY73PB	jg15131.t1
2L	6741210	6741860	-	OG0001926	Dyak_NY73PB	jg15132.t1
2L	6841376	6841797	-	OG0001925	Dyak_NY73PB	jg15137.t1
2L	6874107	6874622	+	OG0001924	Dyak_NY73PB	jg15146.t1
2L	6874782	6876761	+	OG0001923	Dyak_NY73PB	jg15147.t1
2L	6877175	6878785	+	OG0001922	Dyak_NY73PB	jg15148.t1
2L	6878957	6879463	-	OG0001921	Dyak_NY73PB	jg15149.t1
2L	6881683	6884045	-	OG0001920	Dyak_NY73PB	jg15150.t1
2L	6884421	6886124	-	OG0001919	Dyak_NY73PB	jg15151.t1
2L	6908266	6909772	+	OG0001918	Dyak_NY73PB	jg15152.t1
2L	6911449	6914894	-	OG0001917	Dyak_NY73PB	jg15153.t1
2L	6944368	6946361	+	OG0002266	Dyak_NY73PB	jg15157.t1
2L	6984086	6986830	-	OG0002267	Dyak_NY73PB	jg15162.t1
2L	6987425	6988084	+	OG0002268	Dyak_NY73PB	jg15163.t1
2L	6988855	6989730	-	OG0002269	Dyak_NY73PB	jg15164.t1
2L	6990688	7005025	-	OG0002270	Dyak_NY73PB	jg15165.t1
2L	7006346	7007012	+	OG0002271	Dyak_NY73PB	jg15166.t1
2L	7007229	7009235	-	OG0002272	Dyak_NY73PB	jg15167.t1
2L	7016605	7017952	+	OG0002273	Dyak_NY73PB	jg15169.t1
2L	7069624	7070184	+	OG0002275	Dyak_NY73PB	jg15173.t1
2L	7083655	7092037	-	OG0002276	Dyak_NY73PB	jg15175.t1
2L	7099647	7122627	+	OG0002274	Dyak_NY73PB	jg15176.t1
2L	7125229	7126704	-	OG0002277	Dyak_NY73PB	jg15177.t1
2L	7148795	7150894	+	OG0002278	Dyak_NY73PB	jg15181.t1
2L	7159333	7168460	+	OG0002279	Dyak_NY73PB	jg15182.t1
2L	7175683	7177173	+	OG0002280	Dyak_NY73PB	jg15183.t1
2L	7193400	7195916	-	OG0002281	Dyak_NY73PB	jg15190.t1
2L	7197497	7200105	-	OG0002282	Dyak_NY73PB	jg15191.t1
2L	7202368	7203645	+	OG0002284	Dyak_NY73PB	jg15193.t1
2L	7203675	7204957	-	OG0002283	Dyak_NY73PB	jg15194.t1
2L	7209246	7233696	+	OG0002285	Dyak_NY73PB	jg15195.t1
2L	7235431	7236392	+	OG0002286	Dyak_NY73PB	jg15196.t1
2L	7236501	7237452	+	OG0002287	Dyak_NY73PB	jg15197.t1
2L	7237742	7238543	-	OG0002288	Dyak_NY73PB	jg15198.t1
2L	7239095	7239493	+	OG0002289	Dyak_NY73PB	jg15199.t1
2L	7239609	7242211	-	OG0002290	Dyak_NY73PB	jg15200.t1
2L	7242772	7243347	-	OG0002291	Dyak_NY73PB	jg15201.t1
2L	7244249	7246408	+	OG0002292	Dyak_NY73PB	jg15202.t1
2L	7247215	7250233	-	OG0002293	Dyak_NY73PB	jg15203.t1
2L	7251936	7252437	-	OG0002294	Dyak_NY73PB	jg15204.t1
2L	7268439	7271813	+	OG0002295	Dyak_NY73PB	jg15205.t1
2L	7273082	7276809	-	OG0002296	Dyak_NY73PB	jg15206.t1
2L	7278098	7278394	+	OG0002297	Dyak_NY73PB	jg15207.t1
2L	7280281	7296652	-	OG0002298	Dyak_NY73PB	jg15208.t1
2L	7298167	7298478	+	OG0002299	Dyak_NY73PB	jg15209.t1
2L	7312256	7320611	-	OG0002300	Dyak_NY73PB	jg15210.t1
2L	7348347	7351209	-	OG0002301	Dyak_NY73PB	jg15212.t1
2L	7354930	7355965	-	OG0002302	Dyak_NY73PB	jg15215.t1
2L	7356896	7357949	-	OG0002303	Dyak_NY73PB	jg15216.t1
2L	7361561	7363522	+	OG0002304	Dyak_NY73PB	jg15218.t1
2L	7364253	7365355	-	OG0002305	Dyak_NY73PB	jg15219.t1
2L	7365926	7367031	-	OG0002306	Dyak_NY73PB	jg15220.t1
2L	7367866	7370543	+	OG0002307	Dyak_NY73PB	jg15221.t1
2L	7377980	7378396	+	OG0002308	Dyak_NY73PB	jg15222.t1
2L	7389251	7389661	-	OG0002309	Dyak_NY73PB	jg15223.t1
2L	7402179	7403050	-	OG0002310	Dyak_NY73PB	jg15224.t1
2L	7408153	7410281	-	OG0002311	Dyak_NY73PB	jg15225.t1
2L	7411698	7412003	-	OG0002312	Dyak_NY73PB	jg15226.t1
2L	7419287	7432582	-	OG0002313	Dyak_NY73PB	jg15227.t1
2L	7438746	7439173	+	OG0002314	Dyak_NY73PB	jg15228.t1
2L	7458288	7462843	-	OG0002315	Dyak_NY73PB	jg15230.t1
2L	7463268	7464510	+	OG0002316	Dyak_NY73PB	jg15231.t1
2L	7465412	7465972	+	OG0002317	Dyak_NY73PB	jg15232.t1
2L	7466256	7467943	-	OG0002318	Dyak_NY73PB	jg15233.t1
2L	7468852	7469240	-	OG0002319	Dyak_NY73PB	jg15234.t1
2L	7470936	7474677	+	OG0002320	Dyak_NY73PB	jg15235.t1
2L	7498131	7502913	+	OG0002321	Dyak_NY73PB	jg15242.t1
2L	7503073	7504161	-	OG0002322	Dyak_NY73PB	jg15243.t1
2L	7504526	7505157	+	OG0002323	Dyak_NY73PB	jg15244.t1
2L	7508824	7509582	+	OG0002325	Dyak_NY73PB	jg15245.t1
2L	7510403	7511970	+	OG0002326	Dyak_NY73PB	jg15246.t1
2L	7529482	7550597	-	OG0002324	Dyak_NY73PB	jg15249.t1
2L	7567361	7567723	+	OG0002327	Dyak_NY73PB	jg15250.t1
2L	7584157	7587396	+	OG0002328	Dyak_NY73PB	jg15253.t1
2L	7588568	7591849	+	OG0002329	Dyak_NY73PB	jg15254.t1
2L	7592700	7597681	-	OG0002330	Dyak_NY73PB	jg15255.t1
2L	7599583	7603143	-	OG0002331	Dyak_NY73PB	jg15256.t1
2L	7603991	7607376	+	OG0002332	Dyak_NY73PB	jg15257.t1
2L	7607784	7609903	-	OG0002333	Dyak_NY73PB	jg15258.t1
2L	7611223	7612758	+	OG0002334	Dyak_NY73PB	jg15259.t1
2L	7613154	7617150	-	OG0002335	Dyak_NY73PB	jg15260.t1
2L	7617746	7620537	-	OG0002336	Dyak_NY73PB	jg15261.t1
2L	7620952	7626052	+	OG0002337	Dyak_NY73PB	jg15262.t1
2L	7626114	7627267	-	OG0002338	Dyak_NY73PB	jg15263.t1
2L	7627877	7632581	+	OG0002339	Dyak_NY73PB	jg15264.t1
2L	7633531	7635624	+	OG0002340	Dyak_NY73PB	jg15265.t1
2L	7635943	7646235	-	OG0002341	Dyak_NY73PB	jg15266.t1
2L	7648929	7652638	-	OG0002342	Dyak_NY73PB	jg15267.t1
2L	7656649	7668513	-	OG0002343	Dyak_NY73PB	jg15268.t1
2L	7669371	7669718	-	OG0002344	Dyak_NY73PB	jg15269.t1
2L	7680390	7681166	+	OG0002345	Dyak_NY73PB	jg15270.t1
2L	7757481	7758689	+	OG0002346	Dyak_NY73PB	jg15273.t1
2L	7780281	7781372	+	OG0002347	Dyak_NY73PB	jg15276.t1
2L	7782265	7783582	+	OG0002348	Dyak_NY73PB	jg15277.t1
2L	7784141	7786186	+	OG0002349	Dyak_NY73PB	jg15278.t1
2L	7786479	7787393	-	OG0002350	Dyak_NY73PB	jg15279.t1
2L	7824119	7844661	-	OG0002351	Dyak_NY73PB	jg15281.t1
2L	7941565	7950623	-	OG0002352	Dyak_NY73PB	jg15287.t1
2L	8008520	8010470	-	OG0002353	Dyak_NY73PB	jg15290.t1
2L	8013604	8019466	+	OG0002354	Dyak_NY73PB	jg15291.t1
2L	8052955	8055507	+	OG0002355	Dyak_NY73PB	jg15294.t1
2L	8055658	8056491	-	OG0002356	Dyak_NY73PB	jg15295.t1
2L	8136757	8137748	-	OG0002357	Dyak_NY73PB	jg15301.t1
2L	8146621	8149305	+	OG0002358	Dyak_NY73PB	jg15302.t1
2L	8171012	8174530	-	OG0002359	Dyak_NY73PB	jg15303.t1
2L	8177197	8177784	-	OG0002360	Dyak_NY73PB	jg15304.t1
2L	8178451	8191476	+	OG0002361	Dyak_NY73PB	jg15305.t1
2L	8318588	8319677	-	OG0002362	Dyak_NY73PB	jg15310.t1
2L	8324494	8335389	-	OG0002363	Dyak_NY73PB	jg15312.t1
2L	8338301	8339585	-	OG0002364	Dyak_NY73PB	jg15313.t1
2L	8371332	8371571	-	OG0002365	Dyak_NY73PB	jg15320.t1
2L	8372616	8372849	+	OG0002366	Dyak_NY73PB	jg15321.t1
2L	8537573	8538834	+	OG0002369	Dyak_NY73PB	jg15341.t1
2L	8544446	8550495	-	OG0002370	Dyak_NY73PB	jg15343.t1
2L	8585775	8586935	-	OG0001870	Dyak_NY73PB	jg15349.t1
2L	8593765	8594775	-	OG0001871	Dyak_NY73PB	jg15350.t1
2L	8603262	8604794	+	OG0001872	Dyak_NY73PB	jg15351.t1
2L	8609314	8619831	-	OG0001873	Dyak_NY73PB	jg15352.t1
2L	8634443	8659888	-	OG0001874	Dyak_NY73PB	jg15354.t1
2L	8849542	8861150	+	OG0001877	Dyak_NY73PB	jg15373.t1
2L	8864850	8866278	-	OG0001878	Dyak_NY73PB	jg15374.t1
2L	8898341	8898677	-	OG0001879	Dyak_NY73PB	jg15377.t1
2L	8909330	8910360	-	OG0001880	Dyak_NY73PB	jg15378.t1
2L	8915073	8916266	-	OG0001881	Dyak_NY73PB	jg15380.t1
2L	8929056	8929295	-	OG0001882	Dyak_NY73PB	jg15382.t1
2L	8950654	8954448	+	OG0001883	Dyak_NY73PB	jg15384.t1
2L	8956371	8961476	+	OG0001884	Dyak_NY73PB	jg15385.t1
2L	8962097	8962709	-	OG0001885	Dyak_NY73PB	jg15386.t1
2L	8962987	8963280	-	OG0001886	Dyak_NY73PB	jg15387.t1
2L	8963541	8964044	+	OG0001887	Dyak_NY73PB	jg15388.t1
2L	8966668	8967093	-	OG0001888	Dyak_NY73PB	jg15390.t1
2L	8970518	8971720	-	OG0001889	Dyak_NY73PB	jg15392.t1
2L	8972850	8974835	-	OG0001890	Dyak_NY73PB	jg15393.t1
2L	8976017	8977024	+	OG0001891	Dyak_NY73PB	jg15394.t1
2L	8977319	8978569	+	OG0001892	Dyak_NY73PB	jg15395.t1
2L	8981134	8987367	-	OG0001893	Dyak_NY73PB	jg15396.t1
2L	8994517	8996198	+	OG0001894	Dyak_NY73PB	jg15398.t1
2L	8998669	9004482	-	OG0001895	Dyak_NY73PB	jg15399.t1
2L	9008452	9009913	+	OG0001896	Dyak_NY73PB	jg15400.t1
2L	9016170	9020550	-	OG0001897	Dyak_NY73PB	jg15402.t1
2L	9021621	9027672	-	OG0001898	Dyak_NY73PB	jg15403.t1
2L	9029435	9030264	+	OG0001899	Dyak_NY73PB	jg15404.t1
2L	9032310	9033165	-	OG0001900	Dyak_NY73PB	jg15405.t1
2L	9040600	9043603	-	OG0001901	Dyak_NY73PB	jg15406.t1
2L	9044096	9046015	-	OG0001902	Dyak_NY73PB	jg15407.t1
2L	9047503	9050424	+	OG0001903	Dyak_NY73PB	jg15409.t1
2L	9050616	9054808	-	OG0001904	Dyak_NY73PB	jg15410.t1
2L	9056403	9057050	-	OG0001905	Dyak_NY73PB	jg15411.t1
2L	9057447	9057977	-	OG0001906	Dyak_NY73PB	jg15412.t1
2L	9058216	9059744	+	OG0001907	Dyak_NY73PB	jg15413.t1
2L	9061073	9062660	+	OG0001908	Dyak_NY73PB	jg15414.t1
2L	9066521	9068520	+	OG0001909	Dyak_NY73PB	jg15415.t1
2L	9072535	9073072	+	OG0001910	Dyak_NY73PB	jg15417.t1
2L	9073209	9075289	-	OG0001911	Dyak_NY73PB	jg15418.t1
2L	9075784	9077068	+	OG0001912	Dyak_NY73PB	jg15419.t1
2L	9077245	9078060	-	OG0001913	Dyak_NY73PB	jg15420.t1
2L	9078777	9079308	+	OG0001914	Dyak_NY73PB	jg15421.t1
2L	9079350	9080129	-	OG0001915	Dyak_NY73PB	jg15422.t1
2L	9082066	9083069	+	OG0001916	Dyak_NY73PB	jg15423.t1
2L	9083901	9084988	-	OG0002265	Dyak_NY73PB	jg15424.t1
2L	9085767	9087983	+	OG0002264	Dyak_NY73PB	jg15425.t1
2L	9088611	9089732	-	OG0002263	Dyak_NY73PB	jg15426.t1
2L	9090323	9090981	+	OG0002262	Dyak_NY73PB	jg15427.t1
2L	9091129	9092021	-	OG0002261	Dyak_NY73PB	jg15428.t1
2L	9093220	9093858	-	OG0002260	Dyak_NY73PB	jg15429.t1
2L	9095193	9095768	+	OG0002259	Dyak_NY73PB	jg15430.t1
2L	9098556	9100339	+	OG0002258	Dyak_NY73PB	jg15432.t1
2L	9100592	9106505	-	OG0002257	Dyak_NY73PB	jg15433.t1
2L	9110700	9112308	-	OG0002256	Dyak_NY73PB	jg15435.t1
2L	9117039	9117647	+	OG0002255	Dyak_NY73PB	jg15436.t1
2L	9118094	9122792	-	OG0002254	Dyak_NY73PB	jg15437.t3
2L	9124755	9127051	+	OG0002253	Dyak_NY73PB	jg15438.t1
2L	9128907	9131024	-	OG0002252	Dyak_NY73PB	jg15439.t1
2L	9134149	9134592	-	OG0002251	Dyak_NY73PB	jg15440.t1
2L	9135473	9136818	+	OG0002250	Dyak_NY73PB	jg15441.t1
2L	9137038	9143327	-	OG0002249	Dyak_NY73PB	jg15442.t1
2L	9146090	9147525	+	OG0002247	Dyak_NY73PB	jg15443.t1
2L	9148997	9153384	+	OG0002246	Dyak_NY73PB	jg15444.t1
2L	9154231	9155097	-	OG0002245	Dyak_NY73PB	jg15445.t1
2L	9155840	9158844	-	OG0002244	Dyak_NY73PB	jg15446.t1
2L	9159413	9163738	+	OG0002243	Dyak_NY73PB	jg15447.t1
2L	9164266	9165148	-	OG0002242	Dyak_NY73PB	jg15448.t1
2L	9168592	9175042	+	OG0002241	Dyak_NY73PB	jg15450.t1
2L	9181679	9191471	-	OG0002240	Dyak_NY73PB	jg15453.t1
2L	9192517	9197983	+	OG0002239	Dyak_NY73PB	jg15454.t1
2L	9198155	9199371	-	OG0002238	Dyak_NY73PB	jg15455.t1
2L	9203143	9205606	+	OG0002237	Dyak_NY73PB	jg15456.t1
2L	9205907	9208426	-	OG0002236	Dyak_NY73PB	jg15457.t1
2L	9209021	9211146	+	OG0002235	Dyak_NY73PB	jg15458.t1
2L	9223730	9224651	-	OG0002234	Dyak_NY73PB	jg15461.t1
2L	9238266	9262853	+	OG0002233	Dyak_NY73PB	jg15465.t1
2L	9263354	9264080	+	OG0002232	Dyak_NY73PB	jg15466.t1
2L	9264113	9270034	-	OG0002231	Dyak_NY73PB	jg15467.t1
2L	9272142	9272744	+	OG0002230	Dyak_NY73PB	jg15469.t1
2L	9275842	9276792	+	OG0002229	Dyak_NY73PB	jg15470.t1
2L	9279780	9280420	+	OG0002228	Dyak_NY73PB	jg15471.t1
2L	9286001	9292539	+	OG0002227	Dyak_NY73PB	jg15474.t1
2L	9293019	9295525	-	OG0002226	Dyak_NY73PB	jg15475.t1
2L	9300734	9302575	-	OG0002225	Dyak_NY73PB	jg15476.t1
2L	9305789	9310704	+	OG0002224	Dyak_NY73PB	jg15477.t1
2L	9311139	9312434	-	OG0002223	Dyak_NY73PB	jg15478.t1
2L	9313203	9314178	-	OG0002222	Dyak_NY73PB	jg15479.t1
2L	9316665	9321676	+	OG0002221	Dyak_NY73PB	jg15480.t1
2L	9321953	9324224	-	OG0002220	Dyak_NY73PB	jg15481.t1
2L	9324901	9325513	+	OG0002219	Dyak_NY73PB	jg15482.t1
2L	9328726	9330198	+	OG0002218	Dyak_NY73PB	jg15484.t1
2L	9331296	9332894	+	OG0002217	Dyak_NY73PB	jg15485.t1
2L	9333772	9334596	-	OG0002216	Dyak_NY73PB	jg15486.t1
2L	9335405	9336129	+	OG0002215	Dyak_NY73PB	jg15487.t1
2L	9368459	9369472	-	OG0002214	Dyak_NY73PB	jg15490.t1
2L	9379506	9387708	-	OG0002213	Dyak_NY73PB	jg15491.t1
2L	9437653	9438306	+	OG0002212	Dyak_NY73PB	jg15497.t1
2L	9465805	9467072	-	OG0002211	Dyak_NY73PB	jg15500.t1
2L	9473818	9475404	-	OG0002210	Dyak_NY73PB	jg15502.t1
2L	9491092	9497215	-	OG0002209	Dyak_NY73PB	jg15505.t1
2L	9513123	9516816	+	OG0002208	Dyak_NY73PB	jg15508.t1
2L	9518004	9520101	-	OG0002207	Dyak_NY73PB	jg15509.t1
2L	9522799	9526492	-	OG0002206	Dyak_NY73PB	jg15510.t2
2L	9529272	9533693	+	OG0002205	Dyak_NY73PB	jg15511.t1
2L	9534020	9534472	+	OG0002204	Dyak_NY73PB	jg15512.t1
2L	9535857	9545570	-	OG0002203	Dyak_NY73PB	jg15513.t1
2L	9555185	9555965	-	OG0002202	Dyak_NY73PB	jg15514.t1
2L	9556722	9559073	+	OG0002201	Dyak_NY73PB	jg15515.t1
2L	9560292	9562352	+	OG0002200	Dyak_NY73PB	jg15516.t1
2L	9563985	9566065	-	OG0002199	Dyak_NY73PB	jg15518.t1
2L	9566649	9567353	+	OG0002198	Dyak_NY73PB	jg15519.t1
2L	9567536	9569152	-	OG0002197	Dyak_NY73PB	jg15520.t1
2L	9569623	9571086	+	OG0002196	Dyak_NY73PB	jg15521.t1
2L	9579116	9582826	+	OG0002195	Dyak_NY73PB	jg15522.t1
2L	9583005	9584772	-	OG0002194	Dyak_NY73PB	jg15523.t1
2L	9585060	9588367	+	OG0002193	Dyak_NY73PB	jg15524.t1
2L	9590698	9591207	+	OG0002192	Dyak_NY73PB	jg15525.t1
2L	9591914	9592381	-	OG0002191	Dyak_NY73PB	jg15526.t1
2L	9592944	9596353	-	OG0002190	Dyak_NY73PB	jg15527.t1
2L	9600150	9601136	-	OG0002189	Dyak_NY73PB	jg15529.t1
2L	9604917	9605555	+	OG0002188	Dyak_NY73PB	jg15532.t1
2L	9605877	9607690	-	OG0002187	Dyak_NY73PB	jg15533.t1
2L	9608377	9609918	-	OG0002186	Dyak_NY73PB	jg15534.t1
2L	9610526	9613760	+	OG0002185	Dyak_NY73PB	jg15535.t1
2L	9616789	9619223	+	OG0002184	Dyak_NY73PB	jg15536.t1
2L	9634046	9635317	+	OG0002183	Dyak_NY73PB	jg15537.t1
2L	9635579	9636238	-	OG0002182	Dyak_NY73PB	jg15538.t1
2L	9639880	9641928	+	OG0002181	Dyak_NY73PB	jg15539.t1
2L	9642018	9642370	-	OG0002180	Dyak_NY73PB	jg15540.t1
2L	9643312	9645161	-	OG0002179	Dyak_NY73PB	jg15541.t1
2L	9738757	9754342	+	OG0002178	Dyak_NY73PB	jg15545.t1
2L	9754380	9755349	-	OG0002177	Dyak_NY73PB	jg15546.t1
2L	9769164	9772222	+	OG0002176	Dyak_NY73PB	jg15548.t1
2L	9773482	9774774	-	OG0002175	Dyak_NY73PB	jg15550.t1
2L	9775462	9776799	-	OG0002174	Dyak_NY73PB	jg15551.t1
2L	9776875	9778321	+	OG0002173	Dyak_NY73PB	jg15552.t1
2L	9778725	9780248	-	OG0002172	Dyak_NY73PB	jg15553.t1
2L	9780716	9781366	+	OG0002171	Dyak_NY73PB	jg15554.t1
2L	9781762	9787422	-	OG0002170	Dyak_NY73PB	jg15555.t1
2L	9807237	9807578	-	OG0002169	Dyak_NY73PB	jg15558.t1
2L	9814045	9814674	-	OG0002168	Dyak_NY73PB	jg15560.t1
2L	9817601	9827386	+	OG0002167	Dyak_NY73PB	jg15561.t1
2L	9833911	9836035	+	OG0002166	Dyak_NY73PB	jg15562.t1
2L	9845084	9845530	-	OG0002165	Dyak_NY73PB	jg15565.t1
2L	9847624	9849045	+	OG0002164	Dyak_NY73PB	jg15566.t1
2L	9889768	9890357	-	OG0002163	Dyak_NY73PB	jg15568.t1
