2L	4575874	4576994	-	OG0001769	Dyak_Tai18E2	jg4494.t1
2L	4577346	4582795	+	OG0001770	Dyak_Tai18E2	jg4493.t1
2L	4583009	4588119	-	OG0001771	Dyak_Tai18E2	jg4492.t1
2L	4688734	4689072	-	OG0001772	Dyak_Tai18E2	jg4489.t1
2L	4749254	4756422	+	OG0001773	Dyak_Tai18E2	jg4485.t1
2L	4781010	4782178	-	OG0001774	Dyak_Tai18E2	jg4481.t1
2L	4785397	4786536	+	OG0001775	Dyak_Tai18E2	jg4479.t1
2L	4786816	4788473	-	OG0001776	Dyak_Tai18E2	jg4478.t1
2L	4798943	4799422	-	OG0001777	Dyak_Tai18E2	jg4477.t1
2L	4804070	4818964	+	OG0001778	Dyak_Tai18E2	jg4476.t1
2L	4830521	4832800	-	OG0001779	Dyak_Tai18E2	jg4475.t1
2L	4834414	4836209	-	OG0001780	Dyak_Tai18E2	jg4474.t1
2L	4861700	4896853	+	OG0001781	Dyak_Tai18E2	jg4472.t1
2L	4897340	4904693	-	OG0001782	Dyak_Tai18E2	jg4471.t1
2L	4914028	4916577	+	OG0001783	Dyak_Tai18E2	jg4470.t1
2L	4916729	4918956	-	OG0001784	Dyak_Tai18E2	jg4469.t1
2L	4923961	4928364	+	OG0001785	Dyak_Tai18E2	jg4468.t1
2L	4930229	4931365	-	OG0001786	Dyak_Tai18E2	jg4467.t1
2L	4936702	4938583	-	OG0001787	Dyak_Tai18E2	jg4465.t1
2L	4943263	4947186	-	OG0001788	Dyak_Tai18E2	jg4463.t1
2L	4948936	4950363	+	OG0001789	Dyak_Tai18E2	jg4462.t1
2L	4950549	4951400	-	OG0001790	Dyak_Tai18E2	jg4461.t1
2L	4951787	4953493	+	OG0001791	Dyak_Tai18E2	jg4460.t1
2L	4955790	4975545	+	OG0001792	Dyak_Tai18E2	jg4459.t1
2L	4980686	4984040	-	OG0001793	Dyak_Tai18E2	jg4458.t1
2L	4985104	4987156	+	OG0001794	Dyak_Tai18E2	jg4457.t1
2L	4992078	4993184	+	OG0001795	Dyak_Tai18E2	jg4456.t1
2L	4994814	5006080	+	OG0001796	Dyak_Tai18E2	jg4455.t1
2L	5252081	5252690	+	OG0002018	Dyak_Tai18E2	jg4420.t1
2L	5267955	5270816	-	OG0002017	Dyak_Tai18E2	jg4416.t1
2L	5271315	5278796	-	OG0002016	Dyak_Tai18E2	jg4415.t1
2L	5327633	5340856	+	OG0002015	Dyak_Tai18E2	jg4409.t1
2L	5370155	5373052	-	OG0002014	Dyak_Tai18E2	jg4408.t1
2L	5403948	5404909	-	OG0002013	Dyak_Tai18E2	jg4406.t1
2L	5418923	5488420	+	OG0002012	Dyak_Tai18E2	jg4404.t1
2L	5490204	5490635	+	OG0002011	Dyak_Tai18E2	jg4403.t1
2L	5949666	5958113	-	OG0002009	Dyak_Tai18E2	jg4354.t1
2L	5980004	5981544	+	OG0002008	Dyak_Tai18E2	jg4348.t1
2L	5984474	5985108	-	OG0002007	Dyak_Tai18E2	jg4346.t1
2L	5985502	5991841	+	OG0002006	Dyak_Tai18E2	jg4345.t1
2L	5992254	5993399	-	OG0002005	Dyak_Tai18E2	jg4344.t1
2L	6008129	6027454	+	OG0002004	Dyak_Tai18E2	jg4343.t1
2L	6029670	6031016	+	OG0002003	Dyak_Tai18E2	jg4341.t1
2L	6033610	6033882	+	OG0002002	Dyak_Tai18E2	jg4340.t1
2L	6035218	6036390	-	OG0002001	Dyak_Tai18E2	jg4339.t1
2L	6037373	6039307	+	OG0002000	Dyak_Tai18E2	jg4338.t1
2L	6039429	6040458	-	OG0001999	Dyak_Tai18E2	jg4337.t1
2L	6040647	6041726	+	OG0001998	Dyak_Tai18E2	jg4336.t1
2L	6041845	6043807	-	OG0001997	Dyak_Tai18E2	jg4335.t1
2L	6044049	6045736	+	OG0001996	Dyak_Tai18E2	jg4334.t1
2L	6046449	6050407	-	OG0001995	Dyak_Tai18E2	jg4333.t1
2L	6050835	6051574	+	OG0001994	Dyak_Tai18E2	jg4332.t1
2L	6052408	6055050	+	OG0001993	Dyak_Tai18E2	jg4331.t1
2L	6055881	6056828	+	OG0001992	Dyak_Tai18E2	jg4330.t1
2L	6060455	6069069	+	OG0001991	Dyak_Tai18E2	jg4329.t1
2L	6076362	6077842	-	OG0001990	Dyak_Tai18E2	jg4328.t1
2L	6080946	6081374	+	OG0001988	Dyak_Tai18E2	jg4327.t1
2L	6082270	6083979	+	OG0001989	Dyak_Tai18E2	jg4326.t1
2L	6087118	6089296	+	OG0001987	Dyak_Tai18E2	jg4323.t1
2L	6090084	6092777	-	OG0001986	Dyak_Tai18E2	jg4322.t1
2L	6093218	6094224	+	OG0001985	Dyak_Tai18E2	jg4321.t1
2L	6095002	6103702	-	OG0001984	Dyak_Tai18E2	jg4320.t1
2L	6131341	6134676	+	OG0001983	Dyak_Tai18E2	jg4318.t1
2L	6134950	6141498	-	OG0001982	Dyak_Tai18E2	jg4317.t1
2L	6142108	6143346	-	OG0001981	Dyak_Tai18E2	jg4316.t1
2L	6158867	6174906	-	OG0001980	Dyak_Tai18E2	jg4315.t1
2L	6194293	6195288	+	OG0001979	Dyak_Tai18E2	jg4313.t1
2L	6195588	6196857	-	OG0001978	Dyak_Tai18E2	jg4312.t1
2L	6201569	6209432	+	OG0001977	Dyak_Tai18E2	jg4310.t2
2L	6213646	6221028	+	OG0001976	Dyak_Tai18E2	jg4309.t1
2L	6222664	6225927	-	OG0001975	Dyak_Tai18E2	jg4308.t1
2L	6230187	6240695	+	OG0001974	Dyak_Tai18E2	jg4307.t1
2L	6245749	6249917	-	OG0001972	Dyak_Tai18E2	jg4305.t1
2L	6253353	6253676	+	OG0001973	Dyak_Tai18E2	jg4304.t1
2L	6262930	6266671	+	OG0001971	Dyak_Tai18E2	jg4302.t1
2L	6267619	6270085	-	OG0001970	Dyak_Tai18E2	jg4301.t1
2L	6272673	6278580	-	OG0001969	Dyak_Tai18E2	jg4300.t1
2L	6280379	6282618	+	OG0001968	Dyak_Tai18E2	jg4299.t1
2L	6284391	6285952	-	OG0001967	Dyak_Tai18E2	jg4297.t1
2L	6289093	6291466	+	OG0001966	Dyak_Tai18E2	jg4296.t1
2L	6315935	6318077	+	OG0001965	Dyak_Tai18E2	jg4293.t1
2L	6320829	6326070	+	OG0001964	Dyak_Tai18E2	jg4291.t1
2L	6328227	6330010	+	OG0001963	Dyak_Tai18E2	jg4289.t1
2L	6330291	6330515	-	OG0001962	Dyak_Tai18E2	jg4288.t1
2L	6331634	6332965	+	OG0001961	Dyak_Tai18E2	jg4287.t1
2L	6334175	6337071	-	OG0001959	Dyak_Tai18E2	jg4286.t1
2L	6337165	6338472	+	OG0001960	Dyak_Tai18E2	jg4285.t1
2L	6341311	6342764	+	OG0001958	Dyak_Tai18E2	jg4283.t1
2L	6343140	6346314	-	OG0001957	Dyak_Tai18E2	jg4282.t1
2L	6350634	6355651	-	OG0001956	Dyak_Tai18E2	jg4279.t1
2L	6358926	6370749	+	OG0001955	Dyak_Tai18E2	jg4278.t2
2L	6373241	6380151	+	OG0001954	Dyak_Tai18E2	jg4277.t1
2L	6380451	6381890	-	OG0001953	Dyak_Tai18E2	jg4276.t1
2L	6384521	6388944	+	OG0001952	Dyak_Tai18E2	jg4275.t1
2L	6389685	6393563	-	OG0001951	Dyak_Tai18E2	jg4274.t1
2L	6405552	6435158	+	OG0001950	Dyak_Tai18E2	jg4273.t1
2L	6441393	6442346	+	OG0001949	Dyak_Tai18E2	jg4272.t1
2L	6443553	6444929	-	OG0001948	Dyak_Tai18E2	jg4271.t1
2L	6446051	6447447	+	OG0001947	Dyak_Tai18E2	jg4270.t1
2L	6447569	6448093	-	OG0001946	Dyak_Tai18E2	jg4269.t1
2L	6448599	6449779	-	OG0001945	Dyak_Tai18E2	jg4268.t1
2L	6450330	6451878	+	OG0001944	Dyak_Tai18E2	jg4267.t1
2L	6477428	6480982	+	OG0001943	Dyak_Tai18E2	jg4266.t1
2L	6483174	6509236	-	OG0001942	Dyak_Tai18E2	jg4265.t1
2L	6509771	6510968	-	OG0001941	Dyak_Tai18E2	jg4264.t1
2L	6513675	6515057	+	OG0001940	Dyak_Tai18E2	jg4262.t1
2L	6515221	6516884	-	OG0001939	Dyak_Tai18E2	jg4261.t1
2L	6517380	6517921	+	OG0001938	Dyak_Tai18E2	jg4260.t1
2L	6518024	6518944	-	OG0001937	Dyak_Tai18E2	jg4259.t1
2L	6519587	6520540	+	OG0001936	Dyak_Tai18E2	jg4258.t1
2L	6520991	6527047	-	OG0001935	Dyak_Tai18E2	jg4257.t1
2L	6527918	6530639	+	OG0001934	Dyak_Tai18E2	jg4256.t1
2L	6531558	6533533	+	OG0001933	Dyak_Tai18E2	jg4255.t1
2L	6534706	6539703	+	OG0001932	Dyak_Tai18E2	jg4254.t1
2L	6540970	6542057	+	OG0001931	Dyak_Tai18E2	jg4253.t1
2L	6544833	6549552	+	OG0001930	Dyak_Tai18E2	jg4252.t1
2L	6726420	6727241	+	OG0001927	Dyak_Tai18E2	jg4229.t1
2L	6734515	6735165	-	OG0001926	Dyak_Tai18E2	jg4228.t1
2L	6832886	6833286	-	OG0001925	Dyak_Tai18E2	jg4223.t1
2L	6865195	6865710	+	OG0001924	Dyak_Tai18E2	jg4219.t1
2L	6865870	6867858	+	OG0001923	Dyak_Tai18E2	jg4218.t1
2L	6868269	6869891	+	OG0001922	Dyak_Tai18E2	jg4217.t1
2L	6870063	6870569	-	OG0001921	Dyak_Tai18E2	jg4216.t1
2L	6872785	6875144	-	OG0001920	Dyak_Tai18E2	jg4215.t1
2L	6875493	6877235	-	OG0001919	Dyak_Tai18E2	jg4214.t1
2L	6898783	6900289	+	OG0001918	Dyak_Tai18E2	jg4213.t1
2L	6901966	6905357	-	OG0001917	Dyak_Tai18E2	jg4212.t1
2L	6926179	6936543	+	OG0002266	Dyak_Tai18E2	jg4209.t1
2L	6974412	6977157	-	OG0002267	Dyak_Tai18E2	jg4204.t1
2L	6977734	6978393	+	OG0002268	Dyak_Tai18E2	jg4203.t1
2L	6979164	6980039	-	OG0002269	Dyak_Tai18E2	jg4202.t1
2L	6981007	6995362	-	OG0002270	Dyak_Tai18E2	jg4201.t1
2L	6996687	6997353	+	OG0002271	Dyak_Tai18E2	jg4200.t1
2L	6997570	6999576	-	OG0002272	Dyak_Tai18E2	jg4199.t1
2L	7006988	7008335	+	OG0002273	Dyak_Tai18E2	jg4197.t1
2L	7058438	7058998	+	OG0002275	Dyak_Tai18E2	jg4193.t1
2L	7072526	7073073	-	OG0002276	Dyak_Tai18E2	jg4190.t1
2L	7088529	7111513	+	OG0002274	Dyak_Tai18E2	jg4189.t1
2L	7114090	7115565	-	OG0002277	Dyak_Tai18E2	jg4188.t1
2L	7137558	7139649	+	OG0002278	Dyak_Tai18E2	jg4184.t1
2L	7148077	7157173	+	OG0002279	Dyak_Tai18E2	jg4183.t1
2L	7164323	7165892	+	OG0002280	Dyak_Tai18E2	jg4182.t1
2L	7183149	7185890	-	OG0002281	Dyak_Tai18E2	jg4176.t1
2L	7187468	7189371	-	OG0002282	Dyak_Tai18E2	jg4175.t1
2L	7191622	7192901	+	OG0002284	Dyak_Tai18E2	jg4173.t1
2L	7192931	7194265	-	OG0002283	Dyak_Tai18E2	jg4172.t1
2L	7215411	7217263	+	OG0002285	Dyak_Tai18E2	jg4171.t1
2L	7218620	7219581	+	OG0002286	Dyak_Tai18E2	jg4170.t1
2L	7219690	7220641	+	OG0002287	Dyak_Tai18E2	jg4169.t1
2L	7220931	7221732	-	OG0002288	Dyak_Tai18E2	jg4168.t1
2L	7222259	7222657	+	OG0002289	Dyak_Tai18E2	jg4167.t1
2L	7222773	7225374	-	OG0002290	Dyak_Tai18E2	jg4166.t1
2L	7225905	7226480	-	OG0002291	Dyak_Tai18E2	jg4165.t1
2L	7227385	7229538	+	OG0002292	Dyak_Tai18E2	jg4164.t1
2L	7230348	7233366	-	OG0002293	Dyak_Tai18E2	jg4163.t1
2L	7235071	7249045	-	OG0002294	Dyak_Tai18E2	jg4162.t1
2L	7251756	7255093	+	OG0002295	Dyak_Tai18E2	jg4161.t1
2L	7256359	7260194	-	OG0002296	Dyak_Tai18E2	jg4160.t1
2L	7261386	7261682	+	OG0002297	Dyak_Tai18E2	jg4159.t1
2L	7263569	7280041	-	OG0002298	Dyak_Tai18E2	jg4158.t1
2L	7281440	7281744	+	OG0002299	Dyak_Tai18E2	jg4157.t1
2L	7295617	7304652	-	OG0002300	Dyak_Tai18E2	jg4156.t1
2L	7332051	7334913	-	OG0002301	Dyak_Tai18E2	jg4151.t1
2L	7338569	7339604	-	OG0002302	Dyak_Tai18E2	jg4148.t1
2L	7340537	7341587	-	OG0002303	Dyak_Tai18E2	jg4147.t1
2L	7345184	7347140	+	OG0002304	Dyak_Tai18E2	jg4145.t1
2L	7347859	7348970	-	OG0002305	Dyak_Tai18E2	jg4144.t1
2L	7349541	7350646	-	OG0002306	Dyak_Tai18E2	jg4143.t1
2L	7351480	7354157	+	OG0002307	Dyak_Tai18E2	jg4142.t1
2L	7361551	7361967	+	OG0002308	Dyak_Tai18E2	jg4141.t1
2L	7372656	7378040	-	OG0002309	Dyak_Tai18E2	jg4140.t1
2L	7385636	7386507	-	OG0002310	Dyak_Tai18E2	jg4139.t1
2L	7391660	7393795	-	OG0002311	Dyak_Tai18E2	jg4138.t1
2L	7395209	7395514	-	OG0002312	Dyak_Tai18E2	jg4137.t1
2L	7402771	7411768	-	OG0002313	Dyak_Tai18E2	jg4136.t1
2L	7422863	7423290	+	OG0002314	Dyak_Tai18E2	jg4135.t1
2L	7442409	7446992	-	OG0002315	Dyak_Tai18E2	jg4133.t1
2L	7447417	7448659	+	OG0002316	Dyak_Tai18E2	jg4132.t1
2L	7449572	7450132	+	OG0002317	Dyak_Tai18E2	jg4131.t1
2L	7450410	7452098	-	OG0002318	Dyak_Tai18E2	jg4130.t1
2L	7452983	7453371	-	OG0002319	Dyak_Tai18E2	jg4129.t1
2L	7455101	7458842	+	OG0002320	Dyak_Tai18E2	jg4128.t1
2L	7482376	7487158	+	OG0002321	Dyak_Tai18E2	jg4122.t1
2L	7487318	7488406	-	OG0002322	Dyak_Tai18E2	jg4121.t1
2L	7488772	7489403	+	OG0002323	Dyak_Tai18E2	jg4120.t1
2L	7493060	7493818	+	OG0002325	Dyak_Tai18E2	jg4119.t1
2L	7494637	7502618	+	OG0002326	Dyak_Tai18E2	jg4118.t1
2L	7513748	7534780	-	OG0002324	Dyak_Tai18E2	jg4115.t1
2L	7551454	7551816	+	OG0002327	Dyak_Tai18E2	jg4114.t1
2L	7568028	7571292	+	OG0002328	Dyak_Tai18E2	jg4111.t1
2L	7572454	7575734	+	OG0002329	Dyak_Tai18E2	jg4110.t1
2L	7576582	7581446	-	OG0002330	Dyak_Tai18E2	jg4109.t1
2L	7583508	7587052	-	OG0002331	Dyak_Tai18E2	jg4108.t1
2L	7587900	7591285	+	OG0002332	Dyak_Tai18E2	jg4107.t1
2L	7591693	7593812	-	OG0002333	Dyak_Tai18E2	jg4106.t1
2L	7595286	7596824	+	OG0002334	Dyak_Tai18E2	jg4105.t1
2L	7597220	7601233	-	OG0002335	Dyak_Tai18E2	jg4104.t1
2L	7601829	7602652	-	OG0002336	Dyak_Tai18E2	jg4103.t1
2L	7605028	7610067	+	OG0002337	Dyak_Tai18E2	jg4101.t1
2L	7610129	7611282	-	OG0002338	Dyak_Tai18E2	jg4100.t1
2L	7611978	7616688	+	OG0002339	Dyak_Tai18E2	jg4099.t1
2L	7617638	7619714	+	OG0002340	Dyak_Tai18E2	jg4098.t1
2L	7620033	7626969	-	OG0002341	Dyak_Tai18E2	jg4097.t1
2L	7633111	7636860	-	OG0002342	Dyak_Tai18E2	jg4096.t1
2L	7640865	7652677	-	OG0002343	Dyak_Tai18E2	jg4095.t1
2L	7653533	7653880	-	OG0002344	Dyak_Tai18E2	jg4094.t1
2L	7662877	7663653	+	OG0002345	Dyak_Tai18E2	jg4092.t1
2L	7739427	7740635	+	OG0002346	Dyak_Tai18E2	jg4088.t1
2L	7760496	7761587	+	OG0002347	Dyak_Tai18E2	jg4085.t1
2L	7762482	7763800	+	OG0002348	Dyak_Tai18E2	jg4084.t1
2L	7764366	7766417	+	OG0002349	Dyak_Tai18E2	jg4083.t1
2L	7766710	7774072	-	OG0002350	Dyak_Tai18E2	jg4082.t1
2L	7803996	7824397	-	OG0002351	Dyak_Tai18E2	jg4080.t1
2L	7921959	7931060	-	OG0002352	Dyak_Tai18E2	jg4075.t1
2L	7988861	7990811	-	OG0002353	Dyak_Tai18E2	jg4072.t1
2L	7994032	7999921	+	OG0002354	Dyak_Tai18E2	jg4071.t1
2L	8029856	8031889	+	OG0002355	Dyak_Tai18E2	jg4069.t1
2L	8032647	8033471	-	OG0002356	Dyak_Tai18E2	jg4067.t1
2L	8114581	8115573	-	OG0002357	Dyak_Tai18E2	jg4061.t1
2L	8125402	8128098	+	OG0002358	Dyak_Tai18E2	jg4060.t1
2L	8149124	8152642	-	OG0002359	Dyak_Tai18E2	jg4059.t1
2L	8155352	8155939	-	OG0002360	Dyak_Tai18E2	jg4058.t1
2L	8156609	8169729	+	OG0002361	Dyak_Tai18E2	jg4057.t1
2L	8292922	8294011	-	OG0002362	Dyak_Tai18E2	jg4052.t1
2L	8298821	8309605	-	OG0002363	Dyak_Tai18E2	jg4050.t1
2L	8312518	8313811	-	OG0002364	Dyak_Tai18E2	jg4049.t1
2L	8344284	8344523	-	OG0002365	Dyak_Tai18E2	jg4045.t1
2L	8345566	8345799	+	OG0002366	Dyak_Tai18E2	jg4044.t1
2L	8508224	8509485	+	OG0002369	Dyak_Tai18E2	jg4027.t1
2L	8515048	8521097	-	OG0002370	Dyak_Tai18E2	jg4024.t1
2L	8540129	8544326	-	OG0002371	Dyak_Tai18E2	jg4020.t1
2L	8548847	8549056	-	OG0002372	Dyak_Tai18E2	jg4019.t1
2L	8550538	8552000	-	OG0002373	Dyak_Tai18E2	jg4018.t1
2L	8553167	8554740	+	OG0002374	Dyak_Tai18E2	jg4017.t1
2L	8559742	8560651	+	OG0002375	Dyak_Tai18E2	jg4015.t1
2L	8561920	8566501	-	OG0002376	Dyak_Tai18E2	jg4013.t1
2L	8566998	8568669	-	OG0002377	Dyak_Tai18E2	jg4012.t1
2L	8573931	8574755	+	OG0002378	Dyak_Tai18E2	jg4011.t1
2L	8580437	8582790	-	OG0002379	Dyak_Tai18E2	jg4010.t1
2L	8592259	8593400	+	OG0002380	Dyak_Tai18E2	jg4008.t1
2L	8593621	8594802	-	OG0002381	Dyak_Tai18E2	jg4007.t1
2L	8596337	8598936	+	OG0002382	Dyak_Tai18E2	jg4005.t1
2L	8599628	8601575	-	OG0002383	Dyak_Tai18E2	jg4004.t1
2L	8602884	8605281	+	OG0002384	Dyak_Tai18E2	jg4003.t1
2L	8606742	8607368	-	OG0002385	Dyak_Tai18E2	jg4002.t1
2L	8624259	8628966	+	OG0002386	Dyak_Tai18E2	jg3998.t1
2L	8629988	8632630	-	OG0002387	Dyak_Tai18E2	jg3997.t1
2L	8637854	8640409	+	OG0002388	Dyak_Tai18E2	jg3996.t1
2L	8694736	8696470	-	OG0002099	Dyak_Tai18E2	jg3993.t1
2L	8701093	8701973	+	OG0002098	Dyak_Tai18E2	jg3992.t1
2L	8702721	8706140	+	OG0002097	Dyak_Tai18E2	jg3991.t1
2L	8707211	8708368	-	OG0002096	Dyak_Tai18E2	jg3990.t1
2L	8710113	8714007	-	OG0002095	Dyak_Tai18E2	jg3989.t1
2L	8714526	8714912	-	OG0002094	Dyak_Tai18E2	jg3988.t1
2L	8715240	8718206	+	OG0002093	Dyak_Tai18E2	jg3987.t1
2L	8719297	8720775	+	OG0002092	Dyak_Tai18E2	jg3986.t1
2L	8721972	8725477	-	OG0002091	Dyak_Tai18E2	jg3985.t1
2L	8741173	8743589	+	OG0002090	Dyak_Tai18E2	jg3983.t1
2L	8744756	8748384	-	OG0002089	Dyak_Tai18E2	jg3982.t1
2L	8749825	8751016	+	OG0002088	Dyak_Tai18E2	jg3981.t1
2L	8757013	8757374	+	OG0002087	Dyak_Tai18E2	jg3977.t1
2L	8758214	8758562	+	OG0002086	Dyak_Tai18E2	jg3976.t1
2L	8758831	8762033	+	OG0002085	Dyak_Tai18E2	jg3975.t1
2L	8764001	8767222	-	OG0002084	Dyak_Tai18E2	jg3973.t1
2L	8768084	8768422	+	OG0002083	Dyak_Tai18E2	jg3972.t1
2L	8768473	8769146	-	OG0002082	Dyak_Tai18E2	jg3971.t1
2L	8769519	8770255	+	OG0002081	Dyak_Tai18E2	jg3970.t1
2L	8770868	8773884	+	OG0002080	Dyak_Tai18E2	jg3969.t1
2L	8774297	8775231	-	OG0002079	Dyak_Tai18E2	jg3968.t1
2L	8775321	8776754	+	OG0002078	Dyak_Tai18E2	jg3967.t1
2L	8776822	8777775	-	OG0002077	Dyak_Tai18E2	jg3966.t1
2L	8778190	8779766	-	OG0002076	Dyak_Tai18E2	jg3965.t1
2L	8782455	8785971	-	OG0002075	Dyak_Tai18E2	jg3964.t1
2L	8786654	8787370	-	OG0002074	Dyak_Tai18E2	jg3963.t1
2L	8787731	8788473	+	OG0002073	Dyak_Tai18E2	jg3962.t1
2L	8797192	8799649	-	OG0002072	Dyak_Tai18E2	jg3960.t1
2L	8802003	8805233	-	OG0002071	Dyak_Tai18E2	jg3959.t1
2L	8807775	8808641	-	OG0002070	Dyak_Tai18E2	jg3958.t1
2L	8811095	8813989	-	OG0002069	Dyak_Tai18E2	jg3957.t1
2L	8819797	8822803	-	OG0002068	Dyak_Tai18E2	jg3956.t1
2L	8827560	8830088	+	OG0002067	Dyak_Tai18E2	jg3955.t1
2L	8831699	8832136	-	OG0002066	Dyak_Tai18E2	jg3954.t1
2L	8832920	8835425	+	OG0002065	Dyak_Tai18E2	jg3953.t1
2L	8835975	8840961	-	OG0002064	Dyak_Tai18E2	jg3952.t1
2L	8841437	8842531	+	OG0002063	Dyak_Tai18E2	jg3951.t1
2L	8842695	8844017	-	OG0002062	Dyak_Tai18E2	jg3950.t1
2L	8844520	8845771	+	OG0002061	Dyak_Tai18E2	jg3949.t1
2L	8845931	8846911	-	OG0002060	Dyak_Tai18E2	jg3948.t1
2L	8847369	8848971	-	OG0002059	Dyak_Tai18E2	jg3947.t1
2L	8849688	8850994	+	OG0002058	Dyak_Tai18E2	jg3946.t1
2L	8882267	8894177	+	OG0002057	Dyak_Tai18E2	jg3944.t1
2L	8910971	8911464	+	OG0002056	Dyak_Tai18E2	jg3942.t1
2L	8911641	8912276	-	OG0002055	Dyak_Tai18E2	jg3941.t1
2L	8916377	8936772	+	OG0002054	Dyak_Tai18E2	jg3939.t1
2L	8937710	8939940	+	OG0002053	Dyak_Tai18E2	jg3938.t1
2L	8940448	8941374	+	OG0002052	Dyak_Tai18E2	jg3937.t1
2L	8941557	8942409	-	OG0002051	Dyak_Tai18E2	jg3936.t1
2L	8943188	8943882	-	OG0002050	Dyak_Tai18E2	jg3935.t1
2L	8944294	8945085	-	OG0002049	Dyak_Tai18E2	jg3934.t1
2L	8945596	8946186	+	OG0002048	Dyak_Tai18E2	jg3933.t1
2L	8947575	8948765	+	OG0002047	Dyak_Tai18E2	jg3931.t1
2L	8949276	8952290	-	OG0002046	Dyak_Tai18E2	jg3930.t1
2L	8958466	8959714	-	OG0002045	Dyak_Tai18E2	jg3928.t1
2L	8960143	8961596	-	OG0002044	Dyak_Tai18E2	jg3927.t1
2L	8962058	8967670	+	OG0002043	Dyak_Tai18E2	jg3926.t1
2L	8996943	8997346	+	OG0002042	Dyak_Tai18E2	jg3923.t1
2L	8997541	8999188	-	OG0002041	Dyak_Tai18E2	jg3922.t1
2L	9000659	9006660	-	OG0002040	Dyak_Tai18E2	jg3920.t1
2L	9013144	9025250	+	OG0002039	Dyak_Tai18E2	jg3919.t1
2L	9033266	9034144	+	OG0002038	Dyak_Tai18E2	jg3916.t1
2L	9036230	9042581	+	OG0002037	Dyak_Tai18E2	jg3914.t1
2L	9049613	9058002	-	OG0002036	Dyak_Tai18E2	jg3913.t1
2L	9080254	9085908	+	OG0002035	Dyak_Tai18E2	jg3912.t1
2L	9087090	9087835	-	OG0002034	Dyak_Tai18E2	jg3911.t1
2L	9088066	9088824	+	OG0002033	Dyak_Tai18E2	jg3910.t1
2L	9089311	9106506	+	OG0002032	Dyak_Tai18E2	jg3909.t1
2L	9107960	9117196	-	OG0002031	Dyak_Tai18E2	jg3908.t1
2L	9118090	9119229	+	OG0002030	Dyak_Tai18E2	jg3907.t1
2L	9119415	9120057	-	OG0002029	Dyak_Tai18E2	jg3906.t1
2L	9123026	9129178	-	OG0002028	Dyak_Tai18E2	jg3905.t1
2L	9131546	9131900	-	OG0002027	Dyak_Tai18E2	jg3904.t1
2L	9137132	9142990	-	OG0002026	Dyak_Tai18E2	jg3900.t1
2L	9149702	9152479	+	OG0002025	Dyak_Tai18E2	jg3897.t1
2L	9152955	9157173	+	OG0002024	Dyak_Tai18E2	jg3896.t1
2L	9157500	9157965	-	OG0002023	Dyak_Tai18E2	jg3895.t1
2L	9160225	9161964	+	OG0002022	Dyak_Tai18E2	jg3894.t1
2L	9165692	9169352	+	OG0002021	Dyak_Tai18E2	jg3893.t1
2L	9169828	9171870	-	OG0002020	Dyak_Tai18E2	jg3892.t1
2L	9173855	9175579	-	OG0001797	Dyak_Tai18E2	jg3891.t1
2L	9178809	9197217	-	OG0001798	Dyak_Tai18E2	jg3890.t1
2L	9198445	9201465	-	OG0001799	Dyak_Tai18E2	jg3889.t1
2L	9207027	9208398	+	OG0001800	Dyak_Tai18E2	jg3887.t1
2L	9208465	9209437	-	OG0001801	Dyak_Tai18E2	jg3886.t1
2L	9210056	9212698	+	OG0001802	Dyak_Tai18E2	jg3885.t1
2L	9212800	9213879	-	OG0001803	Dyak_Tai18E2	jg3884.t1
2L	9219770	9229511	+	OG0001804	Dyak_Tai18E2	jg3880.t1
2L	9230024	9230561	+	OG0001805	Dyak_Tai18E2	jg3879.t1
2L	9230755	9231966	-	OG0001806	Dyak_Tai18E2	jg3878.t1
2L	9232290	9233108	-	OG0001807	Dyak_Tai18E2	jg3877.t1
2L	9233347	9234414	+	OG0001808	Dyak_Tai18E2	jg3876.t1
2L	9234480	9235587	-	OG0001809	Dyak_Tai18E2	jg3875.t1
2L	9236152	9237936	+	OG0001810	Dyak_Tai18E2	jg3874.t1
2L	9238365	9239441	+	OG0001811	Dyak_Tai18E2	jg3873.t1
2L	9239806	9241128	-	OG0001812	Dyak_Tai18E2	jg3872.t1
2L	9241852	9242672	+	OG0001813	Dyak_Tai18E2	jg3871.t1
2L	9242797	9243501	-	OG0001814	Dyak_Tai18E2	jg3870.t1
2L	9243903	9245408	-	OG0001815	Dyak_Tai18E2	jg3869.t1
2L	9247806	9255819	+	OG0001816	Dyak_Tai18E2	jg3868.t1
2L	9258365	9273864	-	OG0001817	Dyak_Tai18E2	jg3867.t2
2L	9275001	9275274	-	OG0001818	Dyak_Tai18E2	jg3865.t1
2L	9275750	9276422	+	OG0001819	Dyak_Tai18E2	jg3864.t1
2L	9303190	9303828	+	OG0001820	Dyak_Tai18E2	jg3860.t1
2L	9304159	9305112	+	OG0001821	Dyak_Tai18E2	jg3859.t1
2L	9305936	9307718	-	OG0001822	Dyak_Tai18E2	jg3858.t1
2L	9309669	9311428	+	OG0001823	Dyak_Tai18E2	jg3857.t1
2L	9311614	9312021	+	OG0001824	Dyak_Tai18E2	jg3856.t1
2L	9312142	9312808	+	OG0001825	Dyak_Tai18E2	jg3855.t1
2L	9313390	9315893	-	OG0001826	Dyak_Tai18E2	jg3854.t1
